date,Global_Horizontal_Radiation,Pyranometer_1,Wind_Speed,Temperature_Probe_1,Active_Power,theta_z,gamma,omega,delta,AM,GHI_cs,kt,I0,alpha_s,DL,tnoon,Iday
2017/2/18 17:00,453.4247335,464.2831853,3.173888882,50.67798615,7.266086221,57.907124,91.50932,59.94366,-11.912221,1.8775887,523.0041,0.61360276,738.9549,32.092876,12.76118,13.003756,1.0
2017/2/18 18:00,196.3971043,195.3119119,3.11277777,45.98809815,2.276992867,71.46204,85.263275,74.943665,-11.912221,3.119079,275.22372,0.44413617,442.20023,18.537954,12.76118,13.003756,1.0
2017/2/18 19:00,9.558939013,8.286646156,2.651111106,42.57323043,0.089062817,84.899376,79.2206,89.943665,-11.912221,10.138162,50.576397,0.07730347,123.65472,5.100626,12.76118,13.003756,1.0
2017/2/18 20:00,-4.234565516,-4.15785259,2.911944449,41.38177459,-0.020968076,98.058365,72.707756,104.943665,-11.912221,40.0,0.0,0.0,0.0,-8.058363,12.76118,13.003756,0.0
2017/2/18 21:00,-3.730841577,-3.630494435,3.798055589,40.97230212,-0.020767202,110.714775,65.020096,119.943665,-11.912221,40.0,0.0,0.0,0.0,-20.714775,12.76118,13.003756,0.0
2017/2/18 22:00,-3.978315195,-3.862556835,3.048333307,40.13957787,-0.02068891,122.48955,55.191498,134.94366,-11.912221,40.0,0.0,0.0,0.0,-32.48955,12.76118,13.003756,0.0
2017/2/18 23:00,-4.124474744,-3.997313241,2.712500036,39.39692974,-0.020689905,132.68526,41.810947,149.94366,-11.912221,40.0,0.0,0.0,0.0,-42.685253,12.76118,13.003756,0.0
2017/2/19 0:00,-3.890735428,-3.736658096,2.783888866,38.92385864,-0.020371734,140.38252,23.500225,-195.04228,-11.559033,40.0,0.0,0.0,0.0,-50.382526,12.737905,13.002819,0.0
2017/2/19 1:00,-3.960997005,-3.813687444,2.659722229,38.39458466,-0.02066144,143.19534,0.06914957,-180.04228,-11.559033,40.0,0.0,0.0,0.0,-53.195343,12.737905,13.002819,0.0
2017/2/19 2:00,-3.64473172,-3.469264527,2.983888884,38.04930306,-0.02073801,140.41295,-23.379332,-165.04228,-11.559033,40.0,0.0,0.0,0.0,-50.412952,12.737905,13.002819,0.0
2017/2/19 3:00,-3.683098992,-3.534581482,2.466944446,37.47997666,-0.020763199,133.02277,-42.00457,-150.04228,-11.559033,40.0,0.0,0.0,0.0,-43.02277,12.737905,13.002819,0.0
2017/2/19 4:00,-3.711446802,-3.522568663,2.324444453,37.07311153,-0.020797803,122.7926,-55.435524,-135.04228,-11.559033,40.0,0.0,0.0,0.0,-32.792603,12.737905,13.002819,0.0
2017/2/19 5:00,-3.723069767,-3.505645832,1.917222212,36.5386893,-0.020729526,110.9883,-65.28057,-120.04228,-11.559033,40.0,0.0,0.0,0.0,-20.988298,12.737905,13.002819,0.0
2017/2/19 6:00,1.153027488,0.817786207,1.295555562,35.81527424,0.01919127,98.30958,-72.976875,-105.04228,-11.559033,40.0,0.0,0.0,0.0,-8.309581,12.737905,13.002819,0.0
2017/2/19 7:00,147.0208958,92.18999084,2.246111095,37.13056787,0.708730896,85.13508,-79.50185,-90.04228,-11.559033,10.539161,47.757626,1.2469416,117.9052,4.8649197,12.737905,13.002819,1.0
2017/2/19 8:00,402.0546239,335.8336843,4.239722232,41.03414726,6.316327611,71.68868,-85.56639,-75.04228,-11.559033,3.155615,270.90955,0.92045945,436.79776,18.311317,12.737905,13.002819,1.0
2017/2/19 9:00,648.0260366,596.939827,4.44416664,45.97701804,12.99675608,58.131855,-91.85012,-60.042286,-11.559033,1.889346,518.83374,0.88284487,734.02026,31.868145,12.737905,13.002819,1.0
2017/2/19 10:00,855.6222636,826.010376,3.426666677,54.11841424,16.93110228,44.63504,-99.33851,-45.042286,-11.559033,1.4037113,739.1308,0.86486113,989.3175,45.36496,12.737905,13.002819,1.0
2017/2/19 11:00,1008.745565,1001.400731,3.034444471,59.94655259,19.45846669,31.509153,-110.20117,-30.042284,-11.559033,1.1721835,910.2571,0.85105276,1185.2914,58.490845,12.737905,13.002819,1.0
2017/2/19 12:00,1089.05486,1105.836243,3.241666694,62.61350568,20.71918933,19.739061,-131.16139,-15.042284,-11.559033,1.0619541,1018.4641,0.8322375,1308.5867,70.26094,12.737905,13.002819,1.0
2017/2/19 13:00,1096.358815,1130.65622,3.30916665,62.86568801,20.87202756,13.686625,-179.82492,-0.042284295,-11.559033,1.0288333,1055.5851,0.81163615,1350.8009,76.31338,12.737905,13.002819,1.0
2017/2/19 14:00,1034.835653,1066.431997,3.125555575,62.94584401,19.51429208,19.681551,131.33824,14.957716,-11.559033,1.0615731,1018.8778,0.7905198,1309.0574,70.31845,12.737905,13.002819,1.0
2017/2/19 15:00,895.0766144,927.1500244,3.130277773,59.63756339,17.13480814,31.437387,110.280464,29.957716,-11.559033,1.1712871,911.0537,0.7545744,1186.2007,58.562614,12.737905,13.002819,1.0
2017/2/19 16:00,695.5833181,718.5157725,3.040555586,56.01299826,12.94150893,44.559566,99.3872,44.957714,-11.559033,1.401895,740.24915,0.7021815,990.60333,45.440434,12.737905,13.002819,1.0
2017/2/19 17:00,451.5883636,463.6077092,2.701388896,51.00398699,7.212472916,58.055405,91.88774,59.957714,-11.559033,1.8853266,520.1789,0.61390895,735.59503,31.944597,12.737905,13.002819,1.0
2017/2/19 18:00,193.521548,193.1199474,2.441666643,45.4454155,2.286065335,71.61242,85.6005,74.95772,-11.559033,3.1432211,272.32224,0.44127166,438.5542,18.38758,12.737905,13.002819,1.0
2017/2/19 19:00,4.438102264,4.361468811,1.740555545,41.13140583,0.095745967,85.05987,79.53673,89.95772,-11.559033,10.408009,48.641045,0.037069567,119.72361,4.9401345,12.737905,13.002819,1.0
2017/2/19 20:00,-5.26648589,-4.784690221,1.488333325,39.21583239,-0.020891346,98.236435,73.0162,104.95772,-11.559033,40.0,0.0,0.0,0.0,-8.236433,12.737905,13.002819,0.0
2017/2/19 21:00,-4.42123574,-4.298869491,2.205000013,38.71859137,-0.020796531,110.9188,65.32888,119.95772,-11.559033,40.0,0.0,0.0,0.0,-20.918802,12.737905,13.002819,0.0
2017/2/19 22:00,-4.119209886,-3.794408818,2.92749999,38.76974233,-0.020649154,122.72959,55.499496,134.95772,-11.559033,40.0,0.0,0.0,0.0,-32.729588,12.737905,13.002819,0.0
2017/2/19 23:00,-4.127262314,-3.741055012,2.818888863,38.00324631,-0.020497951,132.97154,42.0936,149.95772,-11.559033,40.0,0.0,0.0,0.0,-42.97154,12.737905,13.002819,0.0
2017/2/20 0:00,-4.400314967,-3.959474981,1.979722182,36.90543652,-0.020383381,140.71977,23.682747,-195.0252,-11.2028055,40.0,0.0,0.0,0.0,-50.719765,12.714494,13.00168,0.0
2017/2/20 1:00,-3.98440067,-3.682466944,2.042499989,36.27378305,-0.020714685,143.55159,0.0416103,-180.0252,-11.2028055,40.0,0.0,0.0,0.0,-53.551586,12.714494,13.00168,0.0
2017/2/20 2:00,-3.926096141,-3.584427695,2.110000014,35.79080868,-0.020762987,140.73805,-23.610178,-165.0252,-11.2028055,40.0,0.0,0.0,0.0,-50.73805,12.714494,13.00168,0.0
2017/2/20 3:00,-3.905709783,-3.5871075,1.859166682,35.24468867,-0.020834892,133.29208,-42.325035,-150.0252,-11.2028055,40.0,0.0,0.0,0.0,-43.292084,12.714494,13.00168,0.0
2017/2/20 4:00,-3.417679111,-3.185548822,2.268055538,35.09672578,-0.020913831,123.010826,-55.771465,-135.0252,-11.2028055,40.0,0.0,0.0,0.0,-33.01083,12.714494,13.00168,0.0
2017/2/20 5:00,-3.766261021,-3.523796221,1.940555523,35.1070528,-0.02098839,111.16797,-65.61072,-120.0252,-11.2028055,40.0,0.0,0.0,0.0,-21.167973,12.714494,13.00168,0.0
2017/2/20 6:00,0.747362392,0.627549782,1.881388903,34.72411474,0.012141594,98.46201,-73.30276,-105.0252,-11.2028055,40.0,0.0,0.0,0.0,-8.462017,12.714494,13.00168,0.0
2017/2/20 7:00,151.8321279,94.37791729,2.238611112,36.08624776,0.659609355,85.26939,-79.833374,-90.0252,-11.2028055,10.7811985,46.1829,1.3247832,114.60904,4.730616,12.714494,13.00168,1.0
2017/2/20 8:00,411.0211487,343.9226545,2.678611139,41.41970857,6.346821944,71.81281,-85.91841,-75.0252,-11.2028055,3.1760085,268.49673,0.94759303,433.75284,18.187183,12.714494,13.00168,1.0
2017/2/20 9:00,657.8335978,607.2643534,3.041944404,48.45450179,13.1674006,58.254307,-92.24425,-60.0252,-11.2028055,1.8958265,516.4579,0.89968216,731.18445,31.745695,12.714494,13.00168,1.0
2017/2/20 10:00,867.907074,839.6216176,3.044444422,56.27405389,17.11239473,44.76767,-99.809135,-45.0252,-11.2028055,1.4069203,736.8489,0.8796643,986.63446,45.23233,12.714494,13.00168,1.0
2017/2/20 11:00,1019.472377,1013.840602,2.914166669,62.58078194,19.56907479,31.673927,-110.80491,-30.0252,-11.2028055,1.1742541,908.0361,0.86199147,1182.6943,58.326073,12.714494,13.00168,1.0
2017/2/20 12:00,1095.880056,1114.866699,2.786944449,65.3366286,20.64106576,19.985147,-131.9211,-15.025201,-11.2028055,1.0635998,1016.2491,0.83911,1306.0028,70.014854,12.714494,13.00168,1.0
2017/2/20 13:00,1102.06487,1138.819082,3.156388908,65.18428707,20.68433364,14.042815,-179.89812,-0.025200812,-11.2028055,1.0304097,1053.3154,0.8174604,1348.1569,75.957184,12.714494,13.00168,1.0
2017/2/20 14:00,1047.519964,1082.17097,2.848333349,63.79367129,19.62289254,19.951256,132.0265,14.974799,-11.2028055,1.0633718,1016.4958,0.80190855,1306.2836,70.048744,12.714494,13.00168,1.0
2017/2/20 15:00,905.0296428,939.971578,2.692777802,63.36911901,17.07671293,31.631319,110.8527,29.9748,-11.2028055,1.173717,908.5112,0.7648763,1183.2366,58.368683,12.714494,13.00168,1.0
2017/2/20 16:00,705.3488261,730.2924906,3.024444441,57.59191227,13.01301694,44.72275,99.83848,44.9748,-11.2028055,1.405831,737.51587,0.7143486,987.4014,45.27725,12.714494,13.00168,1.0
2017/2/20 17:00,460.6977819,474.9220428,2.781944444,50.98076693,7.287079732,58.20875,92.26685,59.9748,-11.2028055,1.8934096,517.26,0.62926215,732.1238,31.791246,12.714494,13.00168,1.0
2017/2/20 18:00,196.3798742,197.4259265,1.98666665,45.8229777,2.293370853,71.76734,85.93884,74.9748,-11.2028055,3.1685061,269.33835,0.45165512,434.8005,18.232656,12.714494,13.00168,1.0
2017/2/20 19:00,0.860048239,1.367445658,0.988333347,40.65431531,0.081800718,85.22451,79.8542,89.9748,-11.2028055,10.699182,46.699043,0.007433839,115.69368,4.7754893,12.714494,13.00168,1.0
2017/2/20 20:00,-5.873111407,-5.362150033,0.955555563,38.50023556,-0.021053428,98.41835,73.326195,104.9748,-11.2028055,40.0,0.0,0.0,0.0,-8.418348,12.714494,13.00168,0.0
2017/2/20 21:00,-5.214336316,-4.763469855,1.205000023,38.00429757,-0.020940189,111.12645,65.63949,119.9748,-11.2028055,40.0,0.0,0.0,0.0,-21.126448,12.714494,13.00168,0.0
2017/2/20 22:00,-4.86423103,-4.428836465,1.251666675,37.7115469,-0.020806143,122.97313,55.8096,134.9748,-11.2028055,40.0,0.0,0.0,0.0,-32.97313,12.714494,13.00168,0.0
2017/2/20 23:00,-5.046881835,-4.560056846,0.816388895,37.07874711,-0.020643678,133.26137,42.378254,149.9748,-11.2028055,40.0,0.0,0.0,0.0,-43.26137,12.714494,13.00168,0.0
2017/2/21 0:00,-5.079625964,-4.598448555,0.790555561,36.597785,-0.020351257,141.06053,23.865252,-195.00513,-10.843654,40.0,0.0,0.0,0.0,-51.060535,12.690957,13.000342,0.0
2017/2/21 1:00,-5.115299265,-4.629957557,0.672777784,36.06726265,-0.020552287,143.91075,0.008551379,-180.00513,-10.843654,40.0,0.0,0.0,0.0,-53.910748,12.690957,13.000342,0.0
2017/2/21 2:00,-5.399950902,-5.179650068,0.44861111,35.04965083,-0.020588548,141.06429,-23.850376,-165.00513,-10.843654,40.0,0.0,0.0,0.0,-51.06429,12.690957,13.000342,0.0
2017/2/21 3:00,-4.380262732,-4.310884734,0.533888893,34.50097974,-0.020712982,133.56093,-42.65407,-150.00513,-10.843654,40.0,0.0,0.0,0.0,-43.56092,12.690957,13.000342,0.0
2017/2/21 4:00,-3.107910812,-2.969252646,1.522777771,35.10202408,-0.02081482,123.22776,-56.114037,-135.00513,-10.843654,40.0,0.0,0.0,0.0,-33.22776,12.690957,13.000342,0.0
2017/2/21 5:00,-3.939106067,-3.582173685,1.404444451,35.08409754,-0.020966369,111.346085,-65.94603,-120.00513,-10.843654,40.0,0.0,0.0,0.0,-21.346083,12.690957,13.000342,0.0
2017/2/21 6:00,0.714294882,0.720673988,1.701666663,34.70011393,0.009567871,98.61292,-73.63292,-105.00513,-10.843654,40.0,0.0,0.0,0.0,-8.612921,12.690957,13.000342,0.0
2017/2/21 7:00,150.2844005,93.88181924,1.744999975,36.67088604,0.621701139,85.402374,-80.16869,-90.00513,-10.843654,11.031308,44.65337,1.3497049,111.346115,4.5976276,12.690957,13.000342,1.0
2017/2/21 8:00,406.6421153,341.4236145,2.742777785,43.37174288,6.158710877,71.936005,-86.273994,-75.00513,-10.843654,3.1965208,266.1026,0.9440823,430.7274,18.063993,12.690957,13.000342,1.0
2017/2/21 9:00,651.8984985,603.5564143,3.17972221,51.72218068,12.97991856,58.376373,-92.64185,-60.005127,-10.843654,1.9023396,514.0852,0.89503354,728.3509,31.623627,12.690957,13.000342,1.0
2017/2/21 10:00,859.2070719,833.3585358,2.729444444,60.53435643,16.82851791,44.900764,-100.28309,-45.005127,-10.843654,1.4101628,734.55286,0.8732364,983.9341,45.099236,12.690957,13.000342,1.0
2017/2/21 11:00,1007.846502,1004.793498,2.278611094,68.95486069,19.14327065,31.84047,-111.41065,-30.005129,-10.843654,1.1763641,905.78284,0.8540642,1180.0593,58.15953,12.690957,13.000342,1.0
2017/2/21 12:00,1082.03593,1103.154948,1.868611077,74.40265147,20.21394412,20.23453,-132.67502,-15.005129,-10.843654,1.0652928,1013.984,0.83018893,1303.3611,69.76547,12.690957,13.000342,1.0
2017/2/21 13:00,1083.942393,1122.026886,1.780000001,75.49657949,20.13688167,14.401947,-179.97975,-0.0051287226,-10.843654,1.0320444,1050.9796,0.8056436,1345.4365,75.59805,12.690957,13.000342,1.0
2017/2/21 14:00,1023.212102,1059.518977,1.929166645,73.45594724,19.00613181,20.227709,132.69646,14.994871,-10.843654,1.0652462,1014.03424,0.7850221,1303.4183,69.77229,12.690957,13.000342,1.0
2017/2/21 15:00,882.3695374,919.061264,2.086666673,68.98335139,16.68877022,31.831831,111.42049,29.994871,-10.843654,1.1762542,905.87964,0.7476632,1180.1698,58.168167,12.690957,13.000342,1.0
2017/2/21 16:00,685.7221985,712.5140584,2.471111129,60.92190901,12.70116655,44.891636,100.28912,44.994873,-10.843654,1.4099398,734.68866,0.6968082,984.0903,45.108364,12.690957,13.000342,1.0
2017/2/21 17:00,443.1124395,458.4422506,1.905555556,55.32599767,6.989221533,58.367107,92.64649,59.994873,-10.843654,1.9018432,514.24854,0.60821795,728.54224,31.632895,12.690957,13.000342,1.0
2017/2/21 18:00,184.086201,186.2441429,1.456111113,48.52725792,2.155206586,71.92675,86.278175,74.99487,-10.843654,3.1949697,266.2738,0.42717284,430.9408,18.073252,12.690957,13.000342,1.0
2017/2/21 19:00,0.684153726,1.211776187,0.87722223,42.50872739,0.074730199,85.393234,80.172935,89.99487,-10.843654,11.01377,44.7562,0.0061322213,111.56703,4.606769,12.690957,13.000342,1.0
2017/2/21 20:00,-6.89166371,-6.481603742,0.275277783,39.73119322,-0.020858199,98.60402,73.637695,104.99487,-10.843654,40.0,0.0,0.0,0.0,-8.604019,12.690957,13.000342,0.0
2017/2/21 21:00,-4.971456846,-4.746324658,0.316944445,38.5505654,-0.020721979,111.33761,65.95188,119.99487,-10.843654,40.0,0.0,0.0,0.0,-21.33761,12.690957,13.000342,0.0
2017/2/21 22:00,-4.108180185,-3.938912114,0.25416667,37.88747215,-0.020579766,123.220055,56.1218,134.99487,-10.843654,40.0,0.0,0.0,0.0,-33.22006,12.690957,13.000342,0.0
2017/2/21 23:00,-3.448178411,-3.112604141,0.294444449,37.49446074,-0.020495034,133.55464,42.664936,149.99487,-10.843654,40.0,0.0,0.0,0.0,-43.554634,12.690957,13.000342,0.0
2017/2/22 0:00,-3.891622682,-3.693739434,0.266111115,37.00970586,-0.020189029,141.40472,24.047773,-194.98212,-10.481699,40.0,0.0,0.0,0.0,-51.404716,12.6673,12.998807,0.0
2017/2/22 1:00,-3.493774891,-3.382634958,0.363055566,36.68418312,-0.020520457,144.27269,-0.03012405,-179.98212,-10.481699,40.0,0.0,0.0,0.0,-54.272697,12.6673,12.998807,0.0
2017/2/22 2:00,-3.432832529,-3.317540288,0.591111121,36.56234487,-0.020569565,141.39153,-24.10004,-164.98212,-10.481699,40.0,0.0,0.0,0.0,-51.391518,12.6673,12.998807,0.0
2017/2/22 3:00,-3.609985769,-3.51948446,0.313888889,36.1918246,-0.020579259,133.82915,-42.99167,-149.98212,-10.481699,40.0,0.0,0.0,0.0,-43.829144,12.6673,12.998807,0.0
2017/2/22 4:00,-3.169526656,-3.146565835,0.372500007,35.9072841,-0.020650549,123.44329,-56.463146,-134.98212,-10.481699,40.0,0.0,0.0,0.0,-33.443287,12.6673,12.998807,0.0
2017/2/22 5:00,-3.187165559,-3.115844468,0.414166677,35.70000522,-0.020702128,111.52256,-66.28639,-119.98211,-10.481699,40.0,0.0,0.0,0.0,-21.522558,12.6673,12.998807,0.0
2017/2/22 6:00,1.284129868,0.927547283,0.348888891,35.61280187,0.009761316,98.76225,-73.96725,-104.98211,-10.481699,40.0,0.0,0.0,0.0,-8.762251,12.6673,12.998807,0.0
2017/2/22 7:00,136.1486424,88.60797946,0.495000002,37.6814146,0.644722208,85.53403,-80.507675,-89.98211,-10.481699,11.289779,43.16925,1.2592717,108.116974,4.4659743,12.6673,12.998807,1.0
2017/2/22 8:00,380.6334279,322.6972046,1.19194445,45.57884121,5.721214811,72.05825,-86.63301,-74.98211,-10.481699,3.2171512,263.72723,0.88990927,427.72162,17.941746,12.6673,12.998807,1.0
2017/2/22 9:00,621.5353699,577.9542338,2.982222239,50.46925386,12.37020795,58.498074,-93.04279,-59.982113,-10.481699,1.9088862,511.7155,0.8566764,725.5195,31.501925,12.6673,12.998807,1.0
2017/2/22 10:00,824.8275401,802.5591482,3.163333336,56.44742362,16.22485177,45.034348,-100.76018,-44.982113,-10.481699,1.4134401,732.24243,0.84061766,981.21606,44.965652,12.6673,12.998807,1.0
2017/2/22 11:00,968.9394074,968.5637157,2.976944427,61.90305296,18.64670976,32.00881,-112.01811,-29.982111,-10.481699,1.1785146,903.497,0.82295805,1177.3861,57.99119,12.6673,12.998807,1.0
2017/2/22 12:00,1041.488124,1063.883657,2.587222238,67.50029691,19.70117092,20.487171,-133.42284,-14.982111,-10.481699,1.0670341,1011.66846,0.80073756,1300.661,69.512825,12.6673,12.998807,1.0
2017/2/22 13:00,1043.708303,1082.850087,2.266666651,72.06579018,19.4242444,14.763911,179.93097,0.017888788,-10.481699,1.0337385,1048.5774,0.7773555,1342.6396,75.23609,12.6673,12.998807,1.0
2017/2/22 14:00,981.8754933,1019.102956,2.799722214,68.8824571,18.38011201,20.51069,133.34811,15.017889,-10.481699,1.0671976,1011.4931,0.75502086,1300.4614,69.48931,12.6673,12.998807,1.0
2017/2/22 15:00,844.2522837,881.0237122,2.421111122,64.16089439,16.02068162,32.03881,111.983475,30.017889,-10.481699,1.1788999,903.15924,0.7172913,1177.0006,57.96119,12.6673,12.998807,1.0
2017/2/22 16:00,649.9844309,677.4185384,2.128055558,61.0320584,11.99258471,45.06614,100.73889,45.017887,-10.481699,1.4142234,731.7684,0.6627958,980.6708,44.93386,12.6673,12.998807,1.0
2017/2/22 17:00,412.6725667,428.7886302,2.198055555,54.62836552,6.117137949,58.53039,93.02649,60.017887,-10.481699,1.9106334,511.14563,0.56932,724.8516,31.46961,12.6673,12.998807,1.0
2017/2/22 18:00,171.9865942,175.5009222,2.641111116,48.56841405,2.019532561,72.09056,86.61837,75.01789,-10.481699,3.222649,263.13043,0.40280083,426.97678,17.909443,12.6673,12.998807,1.0
2017/2/22 19:00,2.538602259,2.69485342,1.650833304,44.39950784,0.067485219,85.56594,80.49283,90.01789,-10.481699,11.354144,42.81867,0.023648817,107.34585,4.4340577,12.6673,12.998807,1.0
2017/2/22 20:00,-4.646262527,-4.559037447,1.603611102,42.67762756,-0.020833128,98.79335,73.95061,105.01789,-10.481699,40.0,0.0,0.0,0.0,-8.793351,12.6673,12.998807,0.0
2017/2/22 21:00,-3.817023595,-3.82313631,2.68527776,42.62938754,-0.020627002,111.552185,66.266,120.01789,-10.481699,40.0,0.0,0.0,0.0,-21.552183,12.6673,12.998807,0.0
2017/2/22 22:00,-3.937614779,-3.824037512,2.5658333,42.12194856,-0.020410194,123.47026,56.436066,135.01788,-10.481699,40.0,0.0,0.0,0.0,-33.470257,12.6673,12.998807,0.0
2017/2/22 23:00,-3.730585058,-3.657857259,2.532222211,41.39792697,-0.020223797,133.8512,42.95367,150.01788,-10.481699,40.0,0.0,0.0,0.0,-43.851204,12.6673,12.998807,0.0
2017/2/23 0:00,-3.567951779,-3.514695009,2.406666627,40.94011434,-0.020010177,141.7522,24.230347,-194.95619,-10.117057,40.0,0.0,0.0,0.0,-51.752197,12.64353,12.99708,0.0
2017/2/23 1:00,-3.546547254,-3.508737067,2.311944465,40.37719885,-0.020256906,144.63731,-0.07451276,-179.95619,-10.117057,40.0,0.0,0.0,0.0,-54.637318,12.64353,12.99708,0.0
2017/2/23 2:00,-3.438156287,-3.330839753,2.643888871,40.13846906,-0.020262042,141.71959,-24.359283,-164.95619,-10.117057,40.0,0.0,0.0,0.0,-51.719593,12.64353,12.99708,0.0
2017/2/23 3:00,-3.616081893,-3.410234193,2.230555545,39.40151183,-0.020264789,134.09662,-43.337807,-149.95619,-10.117057,40.0,0.0,0.0,0.0,-44.096615,12.64353,12.99708,0.0
2017/2/23 4:00,-3.881720901,-3.631693582,1.480555554,38.34958967,-0.020382489,123.65732,-56.818703,-134.95619,-10.117057,40.0,0.0,0.0,0.0,-33.657314,12.64353,12.99708,0.0
2017/2/23 5:00,-3.882723073,-3.760697782,1.128611118,37.70192306,-0.020492953,111.697334,-66.63171,-119.95619,-10.117057,40.0,0.0,0.0,0.0,-21.697332,12.64353,12.99708,0.0
2017/2/23 6:00,-2.4e-05,-0.352424309,0.593333331,36.56033262,0.008844652,98.909966,-74.30562,-104.95619,-10.117057,40.0,0.0,0.0,0.0,-8.909967,12.64353,12.99708,0.0
2017/2/23 7:00,133.1018006,88.08493153,1.895277759,38.44544633,0.661494198,85.66433,-80.850204,-89.95619,-10.117057,11.556913,41.730698,1.2685779,104.92206,4.335672,12.64353,12.99708,1.0
2017/2/23 8:00,381.0286204,324.0412369,3.94750001,42.90338516,5.783927858,72.17956,-86.99533,-74.95619,-10.117057,3.2378988,261.37064,0.8970961,424.73557,17.82044,12.64353,12.99708,1.0
2017/2/23 9:00,627.1470235,588.0307592,4.757222315,48.15716648,12.55688786,58.619427,-93.44694,-59.956196,-10.117057,1.9154674,509.3487,0.86779547,722.6899,31.380573,12.64353,12.99708,1.0
2017/2/23 10:00,828.3999634,811.6230418,3.936666667,55.07011668,16.22309272,45.168453,-101.24022,-44.956196,-10.117057,1.4167532,729.9173,0.8466192,978.48,44.831547,12.64353,12.99708,1.0
2017/2/23 11:00,975.5582632,976.5683136,4.05027779,60.1678861,18.76694155,32.17897,-112.627014,-29.956194,-10.117057,1.1807069,901.1781,0.8304926,1174.6742,57.82103,12.64353,12.99708,1.0
2017/2/23 12:00,1051.872874,1076.049001,3.827500026,63.02533372,19.96106561,20.743044,-134.16426,-14.956195,-10.117057,1.0688246,1009.30225,0.81044084,1297.9021,69.25696,12.64353,12.99708,1.0
