date,Global_Horizontal_Radiation,Pyranometer_1,Wind_Speed,Temperature_Probe_1,Active_Power,theta_z,gamma,omega,delta,AM,GHI_cs,kt,I0,alpha_s,DL,tnoon,Iday
2018/11/12 18:00,128.4269876,106.8813494,23.49573114,47.42922974,0.042806408,75.97045,77.00494,82.39464,-17.500586,4.062622,192.61131,0.38089043,337.17566,14.029552,13.14006,12.507024,1.0
2018/11/12 19:00,-2.120606055,-2.428689718,23.57167404,44.46358013,-0.021451044,89.01257,71.07121,97.39464,-17.500586,26.421457,19.458376,0.0,23.9687,0.98742706,13.14006,12.507024,1.0
2018/11/12 20:00,-6.97842296,-6.6613578,23.64296422,42.02837022,-0.022045579,101.559784,64.16368,112.39464,-17.500586,40.0,0.0,0.0,0.0,-11.559787,13.14006,12.507024,0.0
2018/11/12 21:00,-6.240323663,-6.120430628,23.70960471,40.19075139,-0.02190734,113.30447,55.58911,127.39464,-17.500586,40.0,0.0,0.0,0.0,-23.304466,13.14006,12.507024,0.0
2018/11/12 22:00,-5.13855052,-5.125435352,23.77159853,40.19960753,-0.021697658,123.72055,44.402515,142.39464,-17.500586,40.0,0.0,0.0,0.0,-33.72055,13.14006,12.507024,0.0
2018/11/12 23:00,-5.262169758,-5.138741851,23.82894872,39.64790662,-0.021571355,131.92029,29.516819,157.39464,-17.500586,40.0,0.0,0.0,0.0,-41.920288,13.14006,12.507024,0.0
2018/11/13 0:00,-5.19220723,-5.036646313,23.8816583,38.40286297,-0.021346638,136.3423,10.570954,-187.64265,-17.773344,40.0,0.0,0.0,0.0,-46.342293,13.159159,12.50951,0.0
2018/11/13 1:00,-5.009148641,-4.6609957,23.92973031,38.01232217,-0.021603868,136.38878,-10.183055,-172.64265,-17.773344,40.0,0.0,0.0,0.0,-46.388775,13.159159,12.50951,0.0
2018/11/13 2:00,-4.974792163,-4.675518115,23.97316776,37.25941658,-0.021586253,131.78847,-29.065746,-157.64265,-17.773344,40.0,0.0,0.0,0.0,-41.788467,13.159159,12.50951,0.0
2018/11/13 3:00,-4.422708313,-4.318774899,24.0119737,36.50754261,-0.021550239,123.672356,-43.972603,-142.64265,-17.773344,40.0,0.0,0.0,0.0,-33.672356,13.159159,12.50951,0.0
2018/11/13 4:00,-3.479610364,-3.235792418,24.04615114,37.27446683,-0.021612978,113.31881,-55.196426,-127.64265,-17.773344,40.0,0.0,0.0,0.0,-23.318808,13.159159,12.50951,0.0
2018/11/13 5:00,-2.480575727,-2.305037906,24.07570312,37.17510796,-0.021453666,101.61898,-63.800247,-112.64265,-17.773344,40.0,0.0,0.0,0.0,-11.618979,13.159159,12.50951,0.0
2018/11/13 6:00,79.17852616,34.68852452,24.10063266,37.88829613,0.673742667,89.10388,-70.72199,-97.64265,-17.773344,27.249424,19.3392,1.5,21.761509,0.8961213,13.159159,12.50951,1.0
2018/11/13 7:00,321.6719818,228.149751,24.12094279,41.79833349,4.454302569,76.08465,-76.65213,-82.64265,-17.773344,4.094215,190.63762,0.9612961,334.6232,13.915348,13.159159,12.50951,1.0
2018/11/13 8:00,567.6266454,476.4960937,24.13663655,47.88636367,9.780875524,62.753483,-82.13818,-67.64265,-17.773344,2.1765192,436.37775,0.89105725,637.026,27.246517,13.159159,12.50951,1.0
2018/11/13 9:00,789.5771891,720.8991241,24.14771695,53.89059989,13.97928039,49.245125,-87.756355,-52.642647,-17.773344,1.5296183,668.76917,0.86923224,908.36163,40.754875,13.159159,12.50951,1.0
2018/11/13 10:00,959.156133,913.5670268,24.15418704,60.17209721,16.9958632,35.687393,-94.47353,-37.642647,-17.773344,1.2302729,861.8699,0.8487063,1130.139,54.312607,13.159159,12.50951,1.0
2018/11/13 11:00,1061.407776,1045.548101,24.15604983,67.61726189,18.49971644,22.313402,-105.07433,-22.642647,-17.773344,1.0804213,999.60095,0.8245581,1287.2445,67.6866,13.159159,12.50951,1.0
2018/11/13 12:00,1101.968841,1110.026744,24.15330835,73.18927447,19.30930773,10.309074,-134.95285,-7.642647,-17.773344,1.01605,1071.4622,0.8049612,1368.9714,79.690926,13.159159,12.50951,1.0
2018/11/13 13:00,1085.973541,1086.625732,24.14596564,72.60759545,16.47935867,10.12828,136.09596,7.357353,-17.773344,1.0154736,1072.1476,0.79282594,1369.7504,79.87172,13.159159,12.50951,1.0
2018/11/13 14:00,1000.419098,993.8936665,24.13402472,67.40336672,13.88660248,22.064407,105.36208,22.357353,-17.773344,1.0785117,1001.6072,0.7758025,1289.5281,67.93559,13.159159,12.50951,1.0
2018/11/13 15:00,838.7793935,831.9668884,24.11748862,62.03380394,14.38758945,35.43016,94.62384,37.357353,-17.773344,1.2263403,865.0474,0.7398132,1133.7719,54.56984,13.159159,12.50951,1.0
2018/11/13 16:00,619.6275533,604.7337901,24.09636038,57.44932079,9.642089645,48.987267,87.86951,52.357353,-17.773344,1.5217179,672.86945,0.67860067,913.096,41.012733,13.159159,12.50951,1.0
2018/11/13 17:00,372.283919,347.9260419,24.070643,52.37459214,4.721928338,62.497833,82.24171,67.35735,-17.773344,2.1580036,441.03137,0.5793948,642.5393,27.502169,13.159159,12.50951,1.0
2018/11/13 18:00,123.1633194,100.9039663,24.04033954,47.84285609,0.873084733,75.83352,76.75897,82.35735,-17.773344,4.0253897,195.15593,0.36167097,340.5397,14.166478,13.159159,12.50951,1.0
2018/11/13 19:00,-4.483011842,-4.742105156,24.00545301,42.71704483,-0.006367226,88.860214,70.84216,97.35735,-17.773344,25.125864,19.705853,0.0,27.677996,1.1397862,13.159159,12.50951,1.0
2018/11/13 20:00,-6.823465427,-6.166975061,23.96598644,40.52715047,-0.021409306,101.3873,63.945053,112.35735,-17.773344,40.0,0.0,0.0,0.0,-11.387302,13.159159,12.50951,0.0
2018/11/13 21:00,-5.746333162,-5.28343914,23.92194286,39.42148113,-0.021344069,113.10668,55.381123,127.35735,-17.773344,40.0,0.0,0.0,0.0,-23.106686,13.159159,12.50951,0.0
2018/11/13 22:00,-5.144144217,-4.830435236,23.87332531,38.64554215,-0.021180946,123.4928,44.21733,142.35735,-17.773344,40.0,0.0,0.0,0.0,-33.492798,13.159159,12.50951,0.0
2018/11/13 23:00,-4.463490313,-4.400797822,23.8201368,38.16933927,-0.021086237,131.66248,29.388245,157.35735,-17.773344,40.0,0.0,0.0,0.0,-41.66247,13.159159,12.50951,0.0
2018/11/14 0:00,-4.591138323,-4.385643403,23.76238037,37.57964993,-0.020870792,136.0721,10.55853,-187.68323,-18.040895,40.0,0.0,0.0,0.0,-46.072105,13.177956,12.512216,0.0
2018/11/14 1:00,-4.052030455,-3.865292484,23.70005904,37.62067864,-0.02103018,136.13144,-10.063327,-172.68323,-18.040895,40.0,0.0,0.0,0.0,-46.131435,13.177956,12.512216,0.0
2018/11/14 2:00,-3.594100098,-3.437256455,23.63317585,37.14719264,-0.020990488,131.56871,-28.854965,-157.68323,-18.040895,40.0,0.0,0.0,0.0,-41.56871,13.177956,12.512216,0.0
2018/11/14 3:00,-3.989403606,-3.807362954,23.56173382,37.42228762,-0.02104458,123.49643,-43.726227,-142.68323,-18.040895,40.0,0.0,0.0,0.0,-33.496433,13.177956,12.512216,0.0
2018/11/14 4:00,-4.010228197,-3.761736095,23.48573598,37.34033012,-0.021109718,113.181244,-54.943153,-127.683235,-18.040895,40.0,0.0,0.0,0.0,-23.18124,13.177956,12.512216,0.0
2018/11/14 5:00,-2.930722853,-2.754307101,23.40518536,37.47986953,-0.020857532,101.51179,-63.54694,-112.683235,-18.040895,40.0,0.0,0.0,0.0,-11.511785,13.177956,12.512216,0.0
2018/11/14 6:00,76.36370154,34.72268502,23.32008499,38.17167854,0.914456378,89.01998,-70.46498,-97.683235,-18.040895,26.487162,19.463778,1.5,23.808304,0.98001724,13.177956,12.512216,1.0
2018/11/14 7:00,316.9113604,224.7903748,23.23043789,43.01172574,4.880098105,76.01826,-76.382126,-82.683235,-18.040895,4.075788,191.90858,0.94227916,336.32428,13.98174,13.177956,12.512216,1.0
2018/11/14 8:00,558.9499715,468.9530335,23.1362471,51.50790978,10.04857969,62.69949,-81.84018,-67.683235,-18.040895,2.1725786,437.53848,0.87547934,638.4502,27.300512,13.177956,12.512216,1.0
2018/11/14 9:00,776.1165365,708.2037964,23.03751565,61.53818766,14.10652129,49.198006,-87.40483,-52.683235,-18.040895,1.5281662,669.79095,0.8532535,909.5967,40.801994,13.177956,12.512216,1.0
2018/11/14 10:00,945.8666077,901.5166931,22.93424655,68.75377019,17.14706381,35.63879,-94.01742,-37.683235,-18.040895,1.229526,862.8214,0.8360989,1131.2855,54.36121,13.177956,12.512216,1.0
2018/11/14 11:00,1047.768671,1032.16702,22.82644284,73.19636189,18.86670415,22.243607,-104.385445,-22.683233,-18.040895,1.0798832,1000.57086,0.8132267,1288.409,67.75639,13.177956,12.512216,1.0
2018/11/14 12:00,1089.851847,1098.489156,22.71410756,74.52198156,16.65870935,10.139037,-133.76883,-7.683234,-18.040895,1.0155076,1072.5417,0.7953616,1370.2595,79.86096,13.177956,12.512216,1.0
2018/11/14 13:00,1078.630515,1085.100924,22.59724372,72.84370353,16.90046124,9.902621,135.24005,7.316766,-18.040895,1.0147693,1073.4213,0.7865987,1371.259,80.09738,13.177956,12.512216,1.0
2018/11/14 14:00,948.5968628,943.4687093,22.47585435,70.0280234,13.44837375,21.922794,104.74722,22.316767,-18.040895,1.0774376,1003.1452,0.73458374,1291.3394,68.0772,13.177956,12.512216,1.0
2018/11/14 15:00,683.3213298,679.0719198,22.34994249,64.49817626,10.62485172,35.308178,94.20708,37.316765,-18.040895,1.2244927,866.8987,0.60154337,1135.9469,54.691822,13.177956,12.512216,1.0
2018/11/14 16:00,477.6324882,461.8844083,22.21951116,58.08454768,7.739684691,48.86686,87.54846,52.316765,-18.040895,1.518067,675.0525,0.52162,915.67145,41.13314,13.177956,12.512216,1.0
2018/11/14 17:00,256.9163857,241.3367653,22.0845634,54.09382502,3.600661298,62.371323,81.97222,67.316765,-18.040895,2.148972,443.51135,0.39799643,645.52435,27.628675,13.177956,12.512216,1.0
2018/11/14 18:00,90.21771304,75.1682388,21.94510222,49.76847235,1.431427226,75.69602,76.51885,82.316765,-18.040895,3.9886916,197.71567,0.26232502,343.9158,14.303981,13.177956,12.512216,1.0
2018/11/14 19:00,-3.324612573,-3.238360959,21.80113066,45.57845116,-0.004403418,88.70745,70.619095,97.316765,-18.040895,23.926466,20.02295,0.0,31.39982,1.2925522,13.177956,12.512216,1.0
2018/11/14 20:00,-6.472798864,-5.562133471,21.65265175,42.62553438,-0.021939246,101.21478,63.73282,112.316765,-18.040895,40.0,0.0,0.0,0.0,-11.214784,13.177956,12.512216,0.0
2018/11/14 21:00,-5.219970067,-4.411904057,21.49966851,41.46935527,-0.021796859,112.909515,55.180206,127.316765,-18.040895,40.0,0.0,0.0,0.0,-22.909515,13.177956,12.512216,0.0
2018/11/14 22:00,-4.754126986,-4.064214846,21.34218398,41.24829515,-0.021632736,123.26666,44.039948,142.31677,-18.040895,40.0,0.0,0.0,0.0,-33.266663,13.177956,12.512216,0.0
2018/11/14 23:00,-4.999657631,-4.624352058,21.18020117,40.37413184,-0.021529658,131.4077,29.267494,157.31677,-18.040895,40.0,0.0,0.0,0.0,-41.407703,13.177956,12.512216,0.0
2018/11/15 0:00,-4.351340294,-3.833245178,21.01372313,39.51162307,-0.021323502,135.80663,10.551774,-187.7271,-18.303133,40.0,0.0,0.0,0.0,-45.806618,13.196443,12.51514,0.0
2018/11/15 1:00,-4.101105928,-3.606062114,20.84275288,38.93525124,-0.02153661,135.8797,-9.941733,-172.7271,-18.303133,40.0,0.0,0.0,0.0,-45.879696,13.196443,12.51514,0.0
2018/11/15 2:00,-2.430815369,-2.706648588,20.66729344,39.63560104,-0.021598604,131.35466,-28.645304,-157.7271,-18.303133,40.0,0.0,0.0,0.0,-41.35466,13.196443,12.51514,0.0
2018/11/15 3:00,-4.536770463,-4.462060173,20.48734785,39.54881795,-0.021661793,123.32599,-43.48232,-142.7271,-18.303133,40.0,0.0,0.0,0.0,-33.32599,13.196443,12.51514,0.0
2018/11/15 4:00,-4.666047494,-4.249207755,20.30291913,39.01826604,-0.021678476,113.048935,-54.692844,-127.72709,-18.303133,40.0,0.0,0.0,0.0,-23.048931,13.196443,12.51514,0.0
2018/11/15 5:00,-2.40563449,-2.198245107,20.11401032,39.18930467,-0.021595765,101.4097,-63.296837,-112.72709,-18.303133,40.0,0.0,0.0,0.0,-11.4097,13.196443,12.51514,0.0
2018/11/15 6:00,40.61641129,32.70521657,19.92062444,40.42756907,0.950575636,88.94114,-70.211395,-97.72709,-18.303133,25.80104,19.587824,1.5,25.733809,1.058863,13.196443,12.51514,1.0
2018/11/15 7:00,271.4845333,204.5671444,19.72276452,45.62397226,6.200941881,75.95695,-76.11585,-82.72709,-18.303133,4.05892,193.08871,0.8034365,337.90417,14.043053,13.196443,12.51514,1.0
2018/11/15 8:00,407.6278636,361.6025963,19.52043358,51.4386549,9.72314485,62.650715,-81.54639,-67.72709,-18.303133,2.169033,438.60165,0.63715965,639.7578,27.349283,13.196443,12.51514,1.0
2018/11/15 9:00,636.1156451,587.5152995,19.31363467,55.72520256,11.57458464,49.156433,-87.05827,-52.727093,-18.303133,1.5268881,670.7201,0.69847256,910.7239,40.843567,13.196443,12.51514,1.0
2018/11/15 10:00,867.2948863,827.8558451,19.10237079,61.14783955,17.30797656,35.596397,-93.56733,-37.727093,-18.303133,1.228876,863.6902,0.7659338,1132.3365,54.403603,13.196443,12.51514,1.0
2018/11/15 11:00,942.7040761,925.1189117,18.886645,65.44556745,19.18875122,22.181505,-103.70255,-22.727093,-18.303133,1.0794064,1001.471,0.7310655,1289.4933,67.8185,13.196443,12.51514,1.0
2018/11/15 12:00,888.4218241,889.4784596,18.6664603,66.39599228,20.39092525,9.97926,-132.55458,-7.727092,-18.303133,1.0150067,1073.5662,0.6477814,1371.484,80.02074,13.196443,12.51514,1.0
2018/11/15 13:00,673.934995,661.3185806,18.44181973,62.48984051,19.89984457,9.681081,134.37935,7.272908,-18.303133,1.0140941,1074.655,0.49094814,1372.7213,80.31892,13.196443,12.51514,1.0
2018/11/15 14:00,690.0961699,679.5917956,18.21272633,63.26428032,16.1081241,21.782768,104.14112,22.272907,-18.303133,1.0763843,1004.6581,0.5336672,1293.1208,68.21723,13.196443,12.51514,1.0
2018/11/15 15:00,132.1479804,119.4644874,17.97918311,50.43292205,13.48339558,35.18644,93.79818,37.272907,-18.303133,1.22266,868.73804,0.11611207,1138.1072,54.81356,13.196443,12.51514,1.0
2018/11/15 16:00,132.6498299,119.7090015,17.7411931,48.13436381,8.54710567,48.746136,87.23418,52.272907,-18.303133,1.5144308,677.2344,0.14446028,918.2443,41.253864,13.196443,12.51514,1.0
2018/11/15 17:00,394.3281174,371.829628,17.49875934,54.43913587,4.719864349,62.24429,81.70889,67.27291,-18.303133,2.139989,445.99802,0.6080473,648.5155,27.755709,13.196443,12.51514,1.0
2018/11/15 18:00,71.52708229,64.24982278,17.25188486,47.74739869,0.939445985,75.558,76.28468,82.27291,-18.303133,3.9525344,200.28925,0.20595047,347.30234,14.4419985,13.196443,12.51514,1.0
2018/11/15 19:00,-0.071982755,-0.13041386,17.00057267,43.9874328,-0.011400735,88.55436,70.40208,97.27291,-18.303133,22.815626,20.428162,0.0,35.13199,1.445639,13.196443,12.51514,1.0
2018/11/15 20:00,-4.3403187,-3.82201767,16.74482582,42.55755138,-0.021870452,101.04234,63.52704,112.27291,-18.303133,40.0,0.0,0.0,0.0,-11.04234,13.196443,12.51514,0.0
2018/11/15 21:00,-2.63683489,-2.611019452,16.48464732,43.17889659,-0.021769997,112.71308,54.986393,127.27291,-18.303133,40.0,0.0,0.0,0.0,-22.713081,13.196443,12.51514,0.0
2018/11/15 22:00,-3.063420713,-3.078703999,16.22004021,43.97130807,-0.02182757,123.0423,43.87034,142.2729,-18.303133,40.0,0.0,0.0,0.0,-33.042294,13.196443,12.51514,0.0
2018/11/15 23:00,-4.207305451,-4.080321769,15.95100752,43.45720005,-0.021822083,131.15613,29.154474,157.2729,-18.303133,40.0,0.0,0.0,0.0,-41.156128,13.196443,12.51514,0.0
2018/11/16 0:00,-2.624025305,-2.535702586,15.67755227,43.81292915,-0.021505342,135.54596,10.55057,-187.77419,-18.559944,40.0,0.0,0.0,0.0,-45.54595,13.214607,12.518279,0.0
2018/11/16 1:00,-2.856425722,-2.762296677,15.39967749,43.09499836,-0.021700208,135.63365,-9.818347,-172.77419,-18.559944,40.0,0.0,0.0,0.0,-45.633656,13.214607,12.518279,0.0
2018/11/16 2:00,-3.376936219,-3.353451534,15.11738622,42.3383314,-0.021569536,131.1464,-28.436806,-157.77419,-18.559944,40.0,0.0,0.0,0.0,-41.146393,13.214607,12.518279,0.0
2018/11/16 3:00,-3.952546378,-3.586047888,14.83068147,41.33971055,-0.021555754,123.161095,-43.24093,-142.77419,-18.559944,40.0,0.0,0.0,0.0,-33.161095,13.214607,12.518279,0.0
2018/11/16 4:00,-3.270779328,-3.110775514,14.53956628,39.64031046,-0.021547444,112.92193,-54.445576,-127.774185,-18.559944,40.0,0.0,0.0,0.0,-22.921926,13.214607,12.518279,0.0
2018/11/16 5:00,-1.898968061,-1.87985581,14.24404368,39.12084389,-0.021542972,101.31276,-63.05003,-112.774185,-18.559944,40.0,0.0,0.0,0.0,-11.312756,13.214607,12.518279,0.0
2018/11/16 6:00,84.24468279,60.53947656,13.94411669,39.56497796,0.088614017,88.86735,-69.96134,-97.774185,-18.559944,25.18426,19.716879,1.5,27.537626,1.1326499,13.214607,12.518279,1.0
2018/11/16 7:00,245.6993942,193.165376,13.63978834,41.17603684,0.859144325,75.9007,-75.85345,-82.774185,-18.559944,4.043571,194.17786,0.7240017,339.363,14.099296,13.214607,12.518279,1.0
2018/11/16 8:00,446.791069,386.9428965,13.33106167,44.1635882,1.549785604,62.607136,-81.25699,-67.774185,-18.559944,2.1658762,439.56775,0.697077,640.9494,27.392864,13.214607,12.518279,1.0
2018/11/16 9:00,610.4006856,564.2346573,13.01793969,47.05178229,2.21202004,49.120346,-86.71693,-52.774185,-18.559944,1.5257812,671.5575,0.66948676,911.7442,40.879654,13.214607,12.518279,1.0
2018/11/16 10:00,824.6899414,785.804774,12.70042545,50.87995656,2.841900627,35.560127,-93.12366,-37.774185,-18.559944,1.228321,864.4773,0.7276933,1133.2932,54.439873,13.214607,12.518279,1.0
2018/11/16 11:00,983.5767772,960.4370269,12.37852196,55.39941279,6.374460777,22.126993,-103.02659,-22.774185,-18.559944,1.0789891,1002.3024,0.7621682,1290.4982,67.87301,13.214607,12.518279,1.0
2018/11/16 12:00,1022.497772,1029.447891,12.05223226,56.77960173,7.505682429,9.829902,-131.31252,-7.774186,-18.559944,1.0145459,1074.5364,0.74491006,1372.646,80.1701,13.214607,12.518279,1.0
2018/11/16 13:00,1050.302877,1050.345734,11.72155937,59.41100121,6.297967037,9.4636545,133.51465,7.225814,-18.559944,1.0134469,1075.8496,0.7643357,1374.1382,80.53635,13.214607,12.518279,1.0
2018/11/16 14:00,971.6047974,959.3632864,11.38650632,58.16317908,7.82034576,21.64427,103.54422,22.225815,-18.559944,1.0753506,1006.14624,0.75034744,1294.8733,68.35573,13.214607,12.518279,1.0
2018/11/16 15:00,818.8173981,804.6598206,11.04707615,55.64376704,6.096305807,35.064934,93.39737,37.225815,-18.559944,1.2208415,870.5654,0.71810156,1140.2529,54.935066,13.214607,12.518279,1.0
2018/11/16 16:00,607.8867823,590.753301,10.70327187,52.95372232,6.773853342,48.625114,86.926796,52.225815,-18.559944,1.5108095,679.41473,0.66016227,920.8142,41.374886,13.214607,12.518279,1.0
2018/11/16 17:00,369.4897461,343.3553963,10.35509652,48.8372736,4.775359412,62.116776,81.45183,67.225815,-18.559944,2.131057,448.49048,0.56712687,651.5116,27.883223,13.214607,12.518279,1.0
2018/11/16 18:00,129.9750668,106.5340301,10.00255313,44.93422858,1.251583452,75.41953,76.05656,82.225815,-18.559944,3.9169238,202.8753,0.37061858,350.69766,14.580463,13.214607,12.518279,1.0
2018/11/16 19:00,1.218227197,0.737708111,9.645644726,295.7468335,-0.006930089,88.40104,70.19119,97.225815,-18.559944,21.78615,20.927284,0.03133922,38.872288,1.5989592,13.214607,12.518279,1.0
2018/11/16 20:00,-4.086845199,-3.684690197,9.284374333,283.475297,-0.022418936,100.87008,63.32777,112.225815,-18.559944,40.0,0.0,0.0,0.0,-10.87008,13.214607,12.518279,0.0
2018/11/16 21:00,-4.00616322,-3.609094302,8.918744982,270.8960633,-0.02226718,112.51751,54.799698,127.225815,-18.559944,40.0,0.0,0.0,0.0,-22.517511,13.214607,12.518279,0.0
2018/11/16 22:00,-3.888246775,-3.494936856,8.548759702,258.0065347,-0.022096064,122.81983,43.70847,142.22581,-18.559944,40.0,0.0,0.0,0.0,-32.81983,13.214607,12.518279,0.0
2018/11/16 23:00,-3.871637344,-3.498621126,8.17442152,244.8041133,-0.022032286,130.90788,29.04909,157.22581,-18.559944,40.0,0.0,0.0,0.0,-40.907875,13.214607,12.518279,0.0
2018/11/17 0:00,-3.854864319,-3.482821763,7.795733465,231.2862014,-0.021743392,135.29022,10.554799,-187.82448,-18.81122,40.0,0.0,0.0,0.0,-45.29022,13.232441,12.521632,0.0
2018/11/17 1:00,-3.647708933,-3.273926258,7.412698567,217.4502012,-0.021856438,135.3934,-9.693237,-172.82448,-18.81122,40.0,0.0,0.0,0.0,-45.3934,13.232441,12.521632,0.0
2018/11/17 2:00,-3.682099442,-3.292090913,7.025319852,203.2935149,-0.021749821,130.94398,-28.229515,-157.82448,-18.81122,40.0,0.0,0.0,0.0,-40.943985,13.232441,12.521632,0.0
2018/11/17 3:00,-3.681986961,-3.310430548,6.63360035,188.8135446,-0.021686405,123.00181,-43.002125,-142.82448,-18.81122,40.0,0.0,0.0,0.0,-33.00181,13.232441,12.521632,0.0
2018/11/17 4:00,-3.326010366,-3.021487753,6.23754309,174.0076927,-0.021745128,112.80027,-54.20143,-127.82448,-18.81122,40.0,0.0,0.0,0.0,-22.800272,13.232441,12.521632,0.0
2018/11/17 5:00,-2.221465758,-2.134115468,5.837151099,158.8733612,-0.021064471,101.22098,-62.80662,-112.82448,-18.81122,40.0,0.0,0.0,0.0,-11.220976,13.232441,12.521632,0.0
2018/11/17 6:00,51.4741805,39.91210409,5.432427407,143.4079524,0.72856675,88.79863,-69.71494,-97.82448,-18.81122,24.630856,19.85205,1.5,29.219442,1.2013723,13.232441,12.521632,1.0
2018/11/17 7:00,237.2592494,202.5286128,5.023375041,127.6088686,5.244764288,75.84952,-75.595055,-82.82448,-18.81122,4.0297027,195.17595,0.6963855,340.70102,14.150484,13.232441,12.521632,1.0
2018/11/17 8:00,422.6394297,377.3878314,4.60999703,111.4735118,10.24901752,62.56871,-80.97216,-67.82448,-18.81122,2.1631012,440.43726,0.6582905,642.0257,27.431288,13.232441,12.521632,1.0
2018/11/17 9:00,687.0484594,637.9339447,4.192296402,94.99928437,14.4070499,49.08969,-86.38103,-52.82448,-18.81122,1.5248425,672.304,0.7527989,912.6586,40.91031,13.232441,12.521632,1.0
2018/11/17 10:00,776.5360565,751.9039408,3.770276187,78.18358845,17.07042813,35.529896,-92.686806,-37.82448,-18.81122,1.2278591,865.1838,0.6846814,1134.1567,54.470104,13.232441,12.521632,1.0
2018/11/17 11:00,834.626487,808.2002731,3.343939413,61.02382625,14.87247368,22.079962,-102.3585,-22.82448,-18.81122,1.0786302,1003.0662,0.64628327,1291.4252,67.92004,13.232441,12.521632,1.0
2018/11/17 12:00,176.3915628,174.9643008,2.930000027,47.0348479,3.433234831,9.691091,-130.04541,-7.8244796,-18.81122,1.0141243,1075.4536,0.12840183,1373.7465,80.30891,13.232441,12.521632,1.0
